point_id,tier_id,region,binding,gate1_rate,gate2_wheels,gate3_impulse,gate4_time,h_star,j_star,J_req_Ns,t_d_s,propellant_g
8713,wheels_small|cold_gas|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.029847624372e+01,3.474719257357e+00,9.268628619350e+00,9.268628619350e+01,1.575228479204e+01
8713,wheels_small|cold_gas|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.029847624372e+01,1.181404547501e+01,2.726067240985e+00,2.726067240985e+01,4.633024938834e+00
8713,wheels_small|green_mono|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.029847624372e+01,1.274063727697e+01,9.268628619350e+00,9.268628619350e+01,4.296077670556e+00
8713,wheels_small|green_mono|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.029847624372e+01,4.331816674171e+01,2.726067240985e+00,2.726067240985e+01,1.263552256046e+00
8713,wheels_large|cold_gas|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.544771436558e+00,3.474719257357e+00,9.268628619350e+00,9.268628619350e+01,1.575228479204e+01
8713,wheels_large|cold_gas|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.544771436558e+00,1.181404547501e+01,2.726067240985e+00,2.726067240985e+01,4.633024938834e+00
8713,wheels_large|green_mono|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.544771436558e+00,1.274063727697e+01,9.268628619350e+00,9.268628619350e+01,4.296077670556e+00
8713,wheels_large|green_mono|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.544771436558e+00,4.331816674171e+01,2.726067240985e+00,2.726067240985e+01,1.263552256046e+00
8714,wheels_small|cold_gas|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.016193228213e+01,3.521408402654e+00,9.145739053916e+00,9.145739053916e+01,1.554343065491e+01
8714,wheels_small|cold_gas|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.016193228213e+01,1.197278856902e+01,2.689923251152e+00,2.689923251152e+01,4.571597251443e+00
8714,wheels_small|green_mono|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.016193228213e+01,1.291183080973e+01,9.145739053916e+00,9.145739053916e+01,4.239117451338e+00
8714,wheels_small|green_mono|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.016193228213e+01,4.390022475309e+01,2.689923251152e+00,2.689923251152e+01,1.246799250394e+00
8714,wheels_large|cold_gas|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.524289842319e+00,3.521408402654e+00,9.145739053916e+00,9.145739053916e+01,1.554343065491e+01
8714,wheels_large|cold_gas|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.524289842319e+00,1.197278856902e+01,2.689923251152e+00,2.689923251152e+01,4.571597251443e+00
8714,wheels_large|green_mono|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.524289842319e+00,1.291183080973e+01,9.145739053916e+00,9.145739053916e+01,4.239117451338e+00
8714,wheels_large|green_mono|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.524289842319e+00,4.390022475309e+01,2.689923251152e+00,2.689923251152e+01,1.246799250394e+00
8715,wheels_small|cold_gas|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.056792955383e+01,3.386123416438e+00,9.511136598448e+00,9.511136598448e+01,1.616443365547e+01
8715,wheels_small|cold_gas|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.056792955383e+01,1.151281961589e+01,2.797393117190e+00,2.797393117190e+01,4.754245192787e+00
8715,wheels_small|green_mono|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.056792955383e+01,1.241578586027e+01,9.511136598448e+00,9.511136598448e+01,4.408481906039e+00
8715,wheels_small|green_mono|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.056792955383e+01,4.221367192492e+01,2.797393117190e+00,2.797393117190e+01,1.296612325305e+00
8715,wheels_large|cold_gas|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.585189433075e+00,3.386123416438e+00,9.511136598448e+00,9.511136598448e+01,1.616443365547e+01
8715,wheels_large|cold_gas|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.585189433075e+00,1.151281961589e+01,2.797393117190e+00,2.797393117190e+01,4.754245192787e+00
8715,wheels_large|green_mono|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.585189433075e+00,1.241578586027e+01,9.511136598448e+00,9.511136598448e+01,4.408481906039e+00
8715,wheels_large|green_mono|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.585189433075e+00,4.221367192492e+01,2.797393117190e+00,2.797393117190e+01,1.296612325305e+00
8716,wheels_small|cold_gas|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.016193228213e+01,3.521408402654e+00,9.145739053916e+00,9.145739053916e+01,1.554343065491e+01
8716,wheels_small|cold_gas|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.016193228213e+01,1.197278856902e+01,2.689923251152e+00,2.689923251152e+01,4.571597251443e+00
8716,wheels_small|green_mono|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.016193228213e+01,1.291183080973e+01,9.145739053916e+00,9.145739053916e+01,4.239117451338e+00
8716,wheels_small|green_mono|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.016193228213e+01,4.390022475309e+01,2.689923251152e+00,2.689923251152e+01,1.246799250394e+00
8716,wheels_large|cold_gas|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.524289842319e+00,3.521408402654e+00,9.145739053916e+00,9.145739053916e+01,1.554343065491e+01
8716,wheels_large|cold_gas|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.524289842319e+00,1.197278856902e+01,2.689923251152e+00,2.689923251152e+01,4.571597251443e+00
8716,wheels_large|green_mono|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.524289842319e+00,1.291183080973e+01,9.145739053916e+00,9.145739053916e+01,4.239117451338e+00
8716,wheels_large|green_mono|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.524289842319e+00,4.390022475309e+01,2.689923251152e+00,2.689923251152e+01,1.246799250394e+00
8717,wheels_small|cold_gas|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.122685592716e+01,3.187385137714e+00,1.010417033445e+01,1.010417033445e+02,1.717231051454e+01
8717,wheels_small|cold_gas|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.122685592716e+01,1.083710946823e+01,2.971814804249e+00,2.971814804249e+01,5.050679563101e+00
8717,wheels_small|green_mono|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.122685592716e+01,1.168707883828e+01,1.010417033445e+01,1.010417033445e+02,4.683357413057e+00
8717,wheels_small|green_mono|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.122685592716e+01,3.973606805016e+01,2.971814804249e+00,2.971814804249e+01,1.377458062664e+00
8717,wheels_large|cold_gas|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.684028389074e+00,3.187385137714e+00,1.010417033445e+01,1.010417033445e+02,1.717231051454e+01
8717,wheels_large|cold_gas|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.684028389074e+00,1.083710946823e+01,2.971814804249e+00,2.971814804249e+01,5.050679563101e+00
8717,wheels_large|green_mono|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.684028389074e+00,1.168707883828e+01,1.010417033445e+01,1.010417033445e+02,4.683357413057e+00
8717,wheels_large|green_mono|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.684028389074e+00,3.973606805016e+01,2.971814804249e+00,2.971814804249e+01,1.377458062664e+00
8718,wheels_small|cold_gas|l0.05,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.294909611353e+01,2.763460353662e+00,1.165418650217e+01,1.165418650217e+02,1.980660487556e+01
8718,wheels_small|cold_gas|l0.17,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.294909611353e+01,9.395765202451e+00,3.427701912404e+00,3.427701912404e+01,5.825472022223e+00
8718,wheels_small|green_mono|l0.05,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.294909611353e+01,1.013268796343e+01,1.165418650217e+01,1.165418650217e+02,5.401801329698e+00
8718,wheels_small|green_mono|l0.17,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.294909611353e+01,3.445113907565e+01,3.427701912404e+00,3.427701912404e+01,1.588765096970e+00
8718,wheels_large|cold_gas|l0.05,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.942364417029e+00,2.763460353662e+00,1.165418650217e+01,1.165418650217e+02,1.980660487556e+01
8718,wheels_large|cold_gas|l0.17,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.942364417029e+00,9.395765202451e+00,3.427701912404e+00,3.427701912404e+01,5.825472022223e+00
8718,wheels_large|green_mono|l0.05,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.942364417029e+00,1.013268796343e+01,1.165418650217e+01,1.165418650217e+02,5.401801329698e+00
8718,wheels_large|green_mono|l0.17,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.942364417029e+00,3.445113907565e+01,3.427701912404e+00,3.427701912404e+01,1.588765096970e+00
8719,wheels_small|cold_gas|l0.05,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.312309066823e+01,2.726820581383e+00,1.181078160141e+01,1.181078160141e+02,2.007274247816e+01
8719,wheels_small|cold_gas|l0.17,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.312309066823e+01,9.271189976701e+00,3.473759294532e+00,3.473759294532e+01,5.903747787696e+00
8719,wheels_small|green_mono|l0.05,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.312309066823e+01,9.998342131737e+00,1.181078160141e+01,1.181078160141e+02,5.474384312227e+00
8719,wheels_small|green_mono|l0.17,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.312309066823e+01,3.399436324791e+01,3.473759294532e+00,3.473759294532e+01,1.610113033008e+00
8719,wheels_large|cold_gas|l0.05,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.968463600235e+00,2.726820581383e+00,1.181078160141e+01,1.181078160141e+02,2.007274247816e+01
8719,wheels_large|cold_gas|l0.17,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.968463600235e+00,9.271189976701e+00,3.473759294532e+00,3.473759294532e+01,5.903747787696e+00
8719,wheels_large|green_mono|l0.05,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.968463600235e+00,9.998342131737e+00,1.181078160141e+01,1.181078160141e+02,5.474384312227e+00
8719,wheels_large|green_mono|l0.17,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.968463600235e+00,3.399436324791e+01,3.473759294532e+00,3.473759294532e+01,1.610113033008e+00
8720,wheels_small|cold_gas|l0.05,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.294909611353e+01,2.763460353662e+00,1.165418650217e+01,1.165418650217e+02,1.980660487556e+01
8720,wheels_small|cold_gas|l0.17,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.294909611353e+01,9.395765202451e+00,3.427701912404e+00,3.427701912404e+01,5.825472022223e+00
8720,wheels_small|green_mono|l0.05,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.294909611353e+01,1.013268796343e+01,1.165418650217e+01,1.165418650217e+02,5.401801329698e+00
8720,wheels_small|green_mono|l0.17,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.294909611353e+01,3.445113907565e+01,3.427701912404e+00,3.427701912404e+01,1.588765096970e+00
8720,wheels_large|cold_gas|l0.05,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.942364417029e+00,2.763460353662e+00,1.165418650217e+01,1.165418650217e+02,1.980660487556e+01
8720,wheels_large|cold_gas|l0.17,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.942364417029e+00,9.395765202451e+00,3.427701912404e+00,3.427701912404e+01,5.825472022223e+00
8720,wheels_large|green_mono|l0.05,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.942364417029e+00,1.013268796343e+01,1.165418650217e+01,1.165418650217e+02,5.401801329698e+00
8720,wheels_large|green_mono|l0.17,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.942364417029e+00,3.445113907565e+01,3.427701912404e+00,3.427701912404e+01,1.588765096970e+00
8721,wheels_small|cold_gas|l0.05,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.346644828112e+01,2.657294111890e+00,1.211980345301e+01,1.211980345301e+02,2.059793346523e+01
8721,wheels_small|cold_gas|l0.17,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.346644828112e+01,9.034799980426e+00,3.564648074414e+00,3.564648074414e+01,6.058215725067e+00
8721,wheels_small|green_mono|l0.05,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.346644828112e+01,9.743411743597e+00,1.211980345301e+01,1.211980345301e+02,5.617618217790e+00
8721,wheels_small|green_mono|l0.17,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.346644828112e+01,3.312759992823e+01,3.564648074414e+00,3.564648074414e+01,1.652240652291e+00
8721,wheels_large|cold_gas|l0.05,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,2.019967242168e+00,2.657294111890e+00,1.211980345301e+01,1.211980345301e+02,2.059793346523e+01
8721,wheels_large|cold_gas|l0.17,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,2.019967242168e+00,9.034799980426e+00,3.564648074414e+00,3.564648074414e+01,6.058215725067e+00
8721,wheels_large|green_mono|l0.05,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,2.019967242168e+00,9.743411743597e+00,1.211980345301e+01,1.211980345301e+02,5.617618217790e+00
8721,wheels_large|green_mono|l0.17,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,2.019967242168e+00,3.312759992823e+01,3.564648074414e+00,3.564648074414e+01,1.652240652291e+00
8722,wheels_small|cold_gas|l0.05,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.294909611353e+01,2.763460353662e+00,1.165418650217e+01,1.165418650217e+02,1.980660487556e+01
8722,wheels_small|cold_gas|l0.17,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.294909611353e+01,9.395765202451e+00,3.427701912404e+00,3.427701912404e+01,5.825472022223e+00
8722,wheels_small|green_mono|l0.05,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.294909611353e+01,1.013268796343e+01,1.165418650217e+01,1.165418650217e+02,5.401801329698e+00
8722,wheels_small|green_mono|l0.17,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.294909611353e+01,3.445113907565e+01,3.427701912404e+00,3.427701912404e+01,1.588765096970e+00
8722,wheels_large|cold_gas|l0.05,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.942364417029e+00,2.763460353662e+00,1.165418650217e+01,1.165418650217e+02,1.980660487556e+01
8722,wheels_large|cold_gas|l0.17,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.942364417029e+00,9.395765202451e+00,3.427701912404e+00,3.427701912404e+01,5.825472022223e+00
8722,wheels_large|green_mono|l0.05,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.942364417029e+00,1.013268796343e+01,1.165418650217e+01,1.165418650217e+02,5.401801329698e+00
8722,wheels_large|green_mono|l0.17,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.942364417029e+00,3.445113907565e+01,3.427701912404e+00,3.427701912404e+01,1.588765096970e+00
8723,wheels_small|cold_gas|l0.05,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.430610167608e+01,2.501332266171e+00,1.287549150847e+01,1.287549150847e+02,2.188224573541e+01
8723,wheels_small|cold_gas|l0.17,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.430610167608e+01,8.504529704981e+00,3.786909267197e+00,3.786909267197e+01,6.435954628061e+00
8723,wheels_small|green_mono|l0.05,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.430610167608e+01,9.171551642626e+00,1.287549150847e+01,1.287549150847e+02,5.967885200566e+00
8723,wheels_small|green_mono|l0.17,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.430610167608e+01,3.118327558493e+01,3.786909267197e+00,3.786909267197e+01,1.755260353108e+00
8723,wheels_large|cold_gas|l0.05,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,2.145915251411e+00,2.501332266171e+00,1.287549150847e+01,1.287549150847e+02,2.188224573541e+01
8723,wheels_large|cold_gas|l0.17,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,2.145915251411e+00,8.504529704981e+00,3.786909267197e+00,3.786909267197e+01,6.435954628061e+00
8723,wheels_large|green_mono|l0.05,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,2.145915251411e+00,9.171551642626e+00,1.287549150847e+01,1.287549150847e+02,5.967885200566e+00
8723,wheels_large|green_mono|l0.17,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,2.145915251411e+00,3.118327558493e+01,3.786909267197e+00,3.786909267197e+01,1.755260353108e+00
8724,wheels_small|cold_gas|l0.05,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.650070926493e+01,2.168653065207e+00,1.485063833844e+01,1.485063833844e+02,2.523906114463e+01
8724,wheels_small|cold_gas|l0.17,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.650070926493e+01,7.373420421705e+00,4.367834805423e+00,4.367834805423e+01,7.423253277832e+00
8724,wheels_small|green_mono|l0.05,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.650070926493e+01,7.951727905760e+00,1.485063833844e+01,1.485063833844e+02,6.883380312172e+00
8724,wheels_small|green_mono|l0.17,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.650070926493e+01,2.703587487958e+01,4.367834805423e+00,4.367834805423e+01,2.024523621227e+00
8724,wheels_large|cold_gas|l0.05,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,2.475106389740e+00,2.168653065207e+00,1.485063833844e+01,1.485063833844e+02,2.523906114463e+01
8724,wheels_large|cold_gas|l0.17,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,2.475106389740e+00,7.373420421705e+00,4.367834805423e+00,4.367834805423e+01,7.423253277832e+00
8724,wheels_large|green_mono|l0.05,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,2.475106389740e+00,7.951727905760e+00,1.485063833844e+01,1.485063833844e+02,6.883380312172e+00
8724,wheels_large|green_mono|l0.17,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,2.475106389740e+00,2.703587487958e+01,4.367834805423e+00,4.367834805423e+01,2.024523621227e+00
8725,wheels_small|cold_gas|l0.05,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.672242617364e+01,2.139899638600e+00,1.505018355628e+01,1.505018355628e+02,2.557819363439e+01
8725,wheels_small|cold_gas|l0.17,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.672242617364e+01,7.275658771239e+00,4.426524575376e+00,4.426524575376e+01,7.522998127761e+00
8725,wheels_small|green_mono|l0.05,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.672242617364e+01,7.846298674866e+00,1.505018355628e+01,1.505018355628e+02,6.975870991196e+00
8725,wheels_small|green_mono|l0.17,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.672242617364e+01,2.667741549454e+01,4.426524575376e+00,4.426524575376e+01,2.051726762117e+00
8725,wheels_large|cold_gas|l0.05,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,2.508363926047e+00,2.139899638600e+00,1.505018355628e+01,1.505018355628e+02,2.557819363439e+01
8725,wheels_large|cold_gas|l0.17,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,2.508363926047e+00,7.275658771239e+00,4.426524575376e+00,4.426524575376e+01,7.522998127761e+00
8725,wheels_large|green_mono|l0.05,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,2.508363926047e+00,7.846298674866e+00,1.505018355628e+01,1.505018355628e+02,6.975870991196e+00
8725,wheels_large|green_mono|l0.17,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,2.508363926047e+00,2.667741549454e+01,4.426524575376e+00,4.426524575376e+01,2.051726762117e+00
8726,wheels_small|cold_gas|l0.05,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.650070926493e+01,2.168653065207e+00,1.485063833844e+01,1.485063833844e+02,2.523906114463e+01
8726,wheels_small|cold_gas|l0.17,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.650070926493e+01,7.373420421705e+00,4.367834805423e+00,4.367834805423e+01,7.423253277832e+00
8726,wheels_small|green_mono|l0.05,INFEASIBLE_RATE,POST_CAPTURE_RATE_EXCEEDS_LIMIT,False,False,True,True,1.650070926493e+01,7.951727905760e+00,1.485063833844e+01,1.485063833844e+02,6.883380312172e+00
