path,bytes,sha256
mechanical/battery_dual_base.step,38426,3406ead33ff7578dbd2505e5d84a98287192caaa232ec0c6b6e7d5a7534dde74
mechanical/battery_dual_base.step.py,84,538a888038a12087d4b4d4910a294dc1635f3ad3f96b8c67c134a0f25a769b15
mechanical/battery_dual_lid.step,38281,3e729531755021e232a63fe4479f57032a81b365b989dc308f73a48b5aad7bda
mechanical/battery_dual_lid.step.py,83,a134e294c8a90b0dfe35ec93ef36c8672ff9fcfe1372fa1439cfdbf6f1c4d97b
mechanical/battery_dual_post.step,11990,a5e3214b2aec0b75d83770975eb8812dcf44b3a361c38e46f5f1bf10350efeca
mechanical/battery_dual_post.step.py,84,5437921077bab2a595f8d26b31ee17e6f629b59c5991db650105ce1ba1ba0a5d
mechanical/battery_dual_rod.step,8300,a1d4554860b4a173caba936bb160e9b1275b286e5af1e7ba71c68f069c006199
mechanical/battery_dual_rod.step.py,83,f028fa53ef792f986923cbe54f744f63f22e2da5342c6ff36fd36daf386c5c1c
mechanical/BATTERY_HARNESS_PASSAGE.json,1150,174beaa84cdb0d181788dddb0b3c0a05871e38ff287d99331d96ad903775ee34
mechanical/BATTERY_INTERNAL_ROUTE.json,1440,da27dd9ba247363f7d88116b46f4aa74ec40581263a1108724f35450314d6de9
mechanical/battery_internal_route.step,36451,fe17f8e43a82f0a3beb073d1bf572e4dcd6fe80b452635a068a9920c45f4515b
mechanical/battery_internal_route.step.py,745,511601427c261889eb727c6f89bec02cabfa7c2fa7fed6f404c471c8b648f27f
mechanical/battery_max_envelope.step,17122,1e967b5ffeb0be8e670af77fe1fb79469bcfcfd68297f349047e805bd5097a20
mechanical/battery_max_envelope.step.py,435,e4f5e62b2cafe4aa10e45285df5bf455e7db123660b50cbee11f71f25c2b7347
mechanical/battery_passage_common.py,1026,828f735bf07c382040a0ea752884581bd08e2de917c528788cc2a524efa83115
mechanical/battery_prop_data.step,18089,c50bcba32f2d2a8d6164974d8163a69a7a071ea80e11ab5690bc570dd2421eef
mechanical/battery_prop_data.step.py,101,81eb75ac95754ec79f36ff85f96f110e2edc1dfc441e95d3454ffdffbf9b69ae
mechanical/battery_prop_power.step,30004,e139e47c15a3a8760c91d8399fb04cc0d33b8a9ac077a76d6b83517fa33cc07a
mechanical/battery_prop_power.step.py,100,359eab9bccc47577875b746aa7eb55a29b72c61b8a3a26c65ae5079ee1d69a98
mechanical/battery_propulsion_common.py,2208,0da21c4f43961fdd48bce8090a25fdde3c0cbc92994c5509e42d43dd203c662e
mechanical/BATTERY_PROPULSION_INSTANCE_BOM.csv,8165,3809be090e971ae66556ed7232223e475836903f595420615d6fd88d444d3edf
mechanical/BATTERY_PROPULSION_ROUTE_BRIEF.md,1516,2b270f8048df240261e83b1ee2733283d2a7f470794eb484d58db6296bc96b46
mechanical/BATTERY_PROPULSION_ROUTING.json,2923,d3cfe96916a3e74b9eb08264bd11a45f44750ede699c0ef71fac103990e1ef7c
mechanical/battery_route_deck.step,186242,0c18f7f30f884bc708dfe44b2b4b3209b6c3a5649bd619c81c51276fb9776218
mechanical/battery_route_deck.step.py,84,ef7f75a000c1fdcd7184d27b63f3b1776deb76ab1832975121b2252b657720f8
mechanical/BATTERY_ROUTE_INSTANCE_PLAN.json,3698263,6a9bb7bd98458db1cb2271bef1763cbee03aa24f66dac820a48123c600b6e899
mechanical/battery_route_integration.step,4955614,7b2d8f6c1d4a7cf9b6f7795275fa01c4c7021299af40164356beaff3c4295335
mechanical/battery_route_integration.step.py,1159,68ce0eb62c4950103c811a99f4512c778b760e66ece61eb291544f3f673099f4
mechanical/BATTERY_ROUTE_PREVIEW_INPUTS.json,100953,21547f86c9b2f09a14abf2af4926da6b092955f41c2e6a8f957294b5aeee78a4
mechanical/bottom_lower_deck_angle_-1_0.step,53275,aac5ad61a8058eeb80584bf5004869740b649b48cc267395d404746aebc7d39f
mechanical/bottom_lower_deck_angle_-1_0.step.py,94,e02e3f279e9c754d016a6616674412d8b2044df66aa078974dc95157e8afe98c
mechanical/bottom_lower_deck_angle_-1_1.step,63815,8d05a44eeb38b44797b9dc17d14fcf0f88d63b27b177206268e4dd206fb82fae
mechanical/bottom_lower_deck_angle_-1_1.step.py,94,80cebb68177bb5128f627391be76f7e4522d02957f4beb7deaf8f2e875b06c32
mechanical/bottom_lower_deck_angle_1_0.step,53187,a6304579f0b09bde31da93c7c6296e3fc0b2a69229f8f8efa02c10e31b98b84c
mechanical/bottom_lower_deck_angle_1_0.step.py,93,421808212741f58b9ff137399738d8e41d1b37453a68f4a40a9ebf2f46214396
mechanical/bottom_lower_deck_angle_1_1.step,63707,3281f516f5400058ee664ff445024ec3e50e2b385b2986784ae157a7194f42b3
mechanical/bottom_lower_deck_angle_1_1.step.py,93,8e4e42a6bc9635444d9f3220cc5c86726b4b22f86da67725ef3c4c18fe30cdc8
mechanical/bottom_mount_assembly.step,1463036,d281d52694f9a77d768c05b0e1c195e89aa10f6352dc7204860d14ceea43bf0d
mechanical/bottom_mount_assembly.step.py,77,86030cfd7cfc124a8195b60c622c9ea227559b424ed7d63eb27f4fd9f7a2805d
mechanical/bottom_mount_nut.step,28261,a2fea4cd0f4c3e250a90333e714665fc04318696ff1fa5c164f0c236366125ee
mechanical/bottom_mount_nut.step.py,67,e0d029cc187b3122d29ec7c088a686ef8259e7d64be3cfc13f45dafb35bb3dd0
mechanical/bottom_mount_screw.step,30868,a40308db65d8e8166109a2613876828ed96503cdaaf7cd2f5811613cbc989304
mechanical/bottom_mount_screw.step.py,71,8e16740224314b27409e2245ee53d0aace48da82d215fb0a063b44b32dc989ab
mechanical/bottom_mount_washer.step,11989,fdb40116a39b833ddaeb002b95012f55a1d61cbb705a4b6e8f5fe66d32dcb7f1
mechanical/bottom_mount_washer.step.py,73,a4562a808ff8bc8887194c43f30379e6d9e719f166fac7f2caf87107f902303a
mechanical/bottom_radiator.step,295849,e2e1ec9a6bab5d6d6b628772ed3d932d01e11a489d4c5733794cbad7c3fc0354
mechanical/bottom_radiator.step.py,77,e4fc3a0a6481f62c98c08f04c08de77fbd1ad169774608aa11a0dda524cb7d53
mechanical/BOTTOM_RADIATOR_BRIEF.md,2428,bd5c1a00cabc0b68713542c701c33f88ceb437f9b667c0a608a089b31f1d054c
mechanical/bottom_radiator_common.py,8655,571f4af039ba34cc756d5ce7a8cf6467b7aaeb628aa99d7072230f046d58062c
mechanical/BRAKE_CAD_BRIEF.md,1994,7daf5b3dcd57caa0ecc7eebeac903d0548fbb793dba3ae2e563343ef01f86dde
mechanical/brake_carrier.step,119255,ee43a85973bb0cce7fb9279fa3e6cc4f41a0584e7a20ead48bc1cc3bdce03363
mechanical/brake_carrier.step.py,65,0a32ae2d6af626ebbe0f824bac1d49b1b3477c4ba5ffbf36407f90c1c8485258
mechanical/brake_common.py,2429,b29c925b206c66a655489fb38340bd38fee99399e6a9ce204c3786fd238fcbd6
mechanical/BRAKE_COMPONENT_BOM.csv,379,35ed2de4784e6feaf1adb4af442bdbeca09a665c930e584ecc9c1ec05167252d
mechanical/brake_resistor_installation.step,4824860,998205424ef5a6a54e47bd821e8043a26b5c3b5afddb6d27af16f07d8c306a75
mechanical/brake_resistor_installation.step.py,67,a4859cd9179b71909914510382e7482b30fc688f76491c2461269647cdcd30bc
mechanical/brake_tim.step,17029,0cf9dcea395d5eb398ac762c82b367d578d9ff2cf00b7af3c5bf6ccd82387f7d
mechanical/brake_tim.step.py,57,1f652bd3444973c687022c0b1221c7e513a2dfb2224c3b4ddc401bafce11c2d7
mechanical/bridge_harness_passage.step,85717,6786555c085a03cb36142dd405b7a3e3e983f23f3a2e34718056b220edb7703b
mechanical/bridge_harness_passage.step.py,88,1abc8fa7a41cc6b318acf31382df6cb34b88da17bddc53144e64bcbffaf82b97
mechanical/CAD_BRIEF.md,2207,9dfe957bcd3777b3a163b47ba622606df31db773a7638923d15f74bf20336cc4
mechanical/carrier_common.py,1966,8218021ff896f6b4dcf87dd5df1df95cd2e5f41cc8e80d2b74d48372677ce296
mechanical/CHB_BOTTOM_COLD_PATH_BRIEF.md,3395,38314d356bf510189636c2352c20feeb15c1ed12a9188da487fd236e53910da2
mechanical/chb_bottom_tim.step,31718,ada17c0e63c656941a2c8c95a295c28e41e436c4a282040daa5be1ab6ff2c4f0
mechanical/chb_bottom_tim.step.py,148,1545aa98966cd8e4d3dee3bbc2c6002964eff2da16c6125709134b204752051b
mechanical/cold_finger_tim.step,24393,a92ffb6187e467aa483f8273ea7a2aca5b8243cb88ef6c09cfd271af057771fc
mechanical/cold_finger_tim.step.py,77,704504fa2dd19b73d89f9423f8c91bbc1c5c60f6ba265d397412b507bef32b28
mechanical/COLD_PATH_INSTANCE_BOM.csv,24039,ecd8ba3909d69de03e5e1894bbd2c41ce92aa2c0060d85f8fb1ee74069eb4bc6
mechanical/converter_carrier.step,46103,6cd9bfcdb5710b1c8cb3b7c07458a6359304779087ac0edefde8ef0b5e890c76
mechanical/converter_carrier.step.py,67,ad0aea3451f166c394fdaa8e4b0dc6b5254c94ec6aa1e7c021762706cb0fbfe5
mechanical/converter_installation.step,4060206,a32b10e2183ee2f43950debfd8dcbb8c76e5522d165dab7b8c8da9b928ea2cf7
mechanical/converter_installation.step.py,69,1761b0b103cafe27ae0d9b73d983d55906072870b12bf134f7f4db68e12381b2
mechanical/converter_tim.step,31670,847dbf4972724f72dde2fc7e54e73ad41bb04262b3c24ca442e195c7e04de56e
mechanical/converter_tim.step.py,75,0634e620dd1ad2d26f1ece4cb6f38c8b3a4cf4e4b496a31c7fea6d93a6becdd6
mechanical/CURRENT_936_SOURCE_BOUNDS.json,2333663,fbadc54e25c2b30720b48ac33f6b15d89ab0df108f1dc0448babb0dd8a0714db
mechanical/fixed_heat_bay.step,12408381,2a0299bd3c3e2a05655ab6fee59fd2bb93e7b6abd77b98f142c741406814a041
mechanical/fixed_heat_bay.step.py,77,b0c218c4ca5f48623b1a0480c82662151a957d9fc6a4df5c453e6d242c9825d6
mechanical/FIXED_HEAT_BOM_DELTA.csv,3561,6fd8cc29abecae5cc1565fdae41c0902847cc10e77a741b1c9371ecbc72f434e
mechanical/fixed_heat_common.py,5983,d25c139d5553c079a0466f184cd9924f26df25b3f8b89f4f027be3c7872ee111
mechanical/fixed_heat_installation.step,9897154,124a1e94fbf22ea314b937ac4b5d9accff9318e1ebe37eb5ee7983ecb6846fca
mechanical/fixed_heat_installation.step.py,72,4013f0309540740b964e5e7c0d595a4e96422495567ff419b944119ff09ff5e2
mechanical/FIXED_HEAT_INSTANCE_PLAN.json,12018378,3f8dfab8c337fd2ef77f6a83659e1ac9ec655dcfbaa1ea067bed320409b47817
mechanical/FIXED_HEAT_PATH_CAD_BRIEF.md,1536,fed89cbd00809a4a082addfc9d21d976201cf0e661d25b095db3204160392534
mechanical/fixed_heat_wall_neg.step,615755,3f9a13210307638f1411be9fecddf100b8a0444d786546305162d5bc5e0e1825
mechanical/fixed_heat_wall_neg.step.py,82,50ff320b648e9080f555efd2680c0abdd6ab86f4c67983bdd8d18499c699510d
mechanical/fixed_heat_wall_pos.step,383891,69b90eb2920e0e5908d562ce40a3567d1f1a573716a2a45ef1b7ef4b0e583b76
mechanical/fixed_heat_wall_pos.step.py,81,42f13c441e4db9a66581bec0f7a52ad7b6e22afe77254f8a2739a51b37c0bcd6
mechanical/heat_layout_relocation.py,3648,40e4d5411cf74df5871fa45a723ca6af7cfc1514e20456ddb296ad0bea96fe8f
mechanical/input_cap_body.step,8751,5aaf263676ca49a9a84f068615a6f960dd19c8c701692e76e3b100c73c6f53fe
mechanical/input_cap_body.step.py,79,9454d79fcccb28ecb2ea89f5f8d22d1bd100a3b069a2c183274e9d1839434b39
mechanical/input_cap_carrier.step,242648,a1fb6003cc7a6ab353d75de30b0ce47792492b18c8b700df65839b9a11339968
mechanical/input_cap_carrier.step.py,82,0c92dd6eeda128fd6b3541c65c1e7b3e58ba772b4b1b1cd8fcb80a91834aa844
mechanical/input_cap_deck.step,232193,9047ed512ace6208a8897f239365656ab1eb6701f9b881fe7d80f5fb4d9ca39a
mechanical/input_cap_deck.step.py,79,f5dde2231f79e277b7989beb2dcb51097bec59d079734ade3f63886fbf6b3227
mechanical/input_cap_detail.step,1035776,802afaabe4b3c4a1a63a565f673fe5677ee45e1da415cfb68186caa720df7577
mechanical/input_cap_detail.step.py,1701,5bb00dcb1ac1084cc1559a72e3193c3da50ad4898ca4b4ceff2b7594d8319ce5
mechanical/INPUT_CAP_INSTALLATION_BOM.csv,5081,ee9ad8d583b0051314e1b6512f82d7913b2e343c8d45c9f6fdf8d4914f860581
mechanical/input_cap_integration.step,5903821,830a087cf5453122e60132da12be1c8a1f6e1cfcb0722e0650bd2fceb7aef90d
mechanical/input_cap_integration.step.py,1904,20696f957c53bef217dac8900e4df7f3abcf926e8be4a707db5628c2895e73f9
mechanical/input_cap_liner_a_bottom.step,19951,792b8f89fe4f4c579681ffb0ae2245d2f6844649a2221f0e319afbe4dcc21bdb
mechanical/input_cap_liner_a_bottom.step.py,89,276764c7b0ab733d429447da50c66f18656e98275e90a08c7099d759a5e7b5c3
mechanical/input_cap_liner_a_top.step,18919,108a9e842beee6ece71e7884f92b676b636d8a9ba5e9c3166b8930f8e4eee5b0
mechanical/input_cap_liner_a_top.step.py,86,a4508b0a480c323e1b924821fe9d95558e3b09871dce48e4eb4048a70f2f50e9
mechanical/input_cap_liner_b_bottom.step,19951,1c7064a18d15170502d55f4f10af948577dfd735e8af7f9dc617002d903b010c
mechanical/input_cap_liner_b_bottom.step.py,89,5acfffecc1fdc53322c7b8d41a72126b7f2339afc1eaf4645d130e4da17d428a
mechanical/input_cap_liner_b_top.step,18919,99557b65a5c360b8000d01274c4e3250725f974acda958ccbcf2e7c47d4b29b5
mechanical/input_cap_liner_b_top.step.py,86,8229b1b6aae8066be8197a428b0d241868c351191bf01027b4eb55ab9c08f6f3
mechanical/input_cap_lower_a.step,40102,84c745218a2190cb6fcb307b81461229495b71ef638fb1524a490116d6ee2314
mechanical/input_cap_lower_a.step.py,82,36bc168f3fb904af2089247aadf6b52354af170e9c764376a04712c9cc481749
mechanical/input_cap_lower_b.step,40102,00fe615d5ce8fe3f22ebecaae5d63cc0ee8b02ab11128baf3cc63d66af4ade70
mechanical/input_cap_lower_b.step.py,82,9fd189b1bf32a7c83a7e9743d1107c011df676d7c874b873f338b3f009157df6
mechanical/INPUT_CAP_MOUNT_BRIEF.md,2056,30464b44544cd9e3f0d2e890391e3ed66dcf4fafe1b6c5349785d3407e7df904
mechanical/input_cap_mount_common.py,3294,54e0872ef908211c87a5056b2876471f4af6edd0e61620beb878c60afecc00f4
mechanical/INPUT_CAP_MOUNT_DESIGN.json,5037,342d187eb552701daf3f8bffea5a0dd50989298dc477480083c0b44a9f2b9965
mechanical/INPUT_CAP_MOUNT_INSTANCE_PLAN.json,3966097,a3949bc85ae7e914dce597352f845db2c0d8ae4456802254e5a203560321401a
mechanical/INPUT_CAP_MOUNT_PREVIEW_INPUTS.json,40428,d520422c5093eb239f8eca047f5aa63cc1ee0b7a95b560643aadb3dfd19e10e5
mechanical/input_cap_nut.step,28692,54f4364f686d57bdb7c00f1966210aaad5382b133ca644c9de9131f4aab801b3
mechanical/input_cap_nut.step.py,78,bbd61cbf25faa26d832bfd030b909b7fe6ddd8e79533594fa56d63c2fcc905fd
mechanical/input_cap_pcb.step,38835,1843996fc8d9fea2f01bf0c24a58f7772c513ddc96375b331fbe09eac7b59984
mechanical/input_cap_pcb.step.py,78,4001fa43bf5cdfd7be86fffa3df7501e4053835e1fb49a3d4920d0939865fd56
mechanical/input_cap_screw_10.step,33631,0cbb2d5fa50eb276469ad45076f60e9106e392705ec8484bff08b655c29eb51b
mechanical/input_cap_screw_10.step.py,83,a8b6be2bab1c250c44e3581f58f6de5255b2ca75b87b15f567501f113fb013eb
mechanical/input_cap_screw_12.step,33631,902335708abc2852bc46d73e060bfc4ba2c4496661822be4108621729d0d40b5
mechanical/input_cap_screw_12.step.py,83,5aa15868faa919aad0fc26c73160590ab2a45ccc3e830aff7458e6d1711262af
mechanical/input_cap_screw_8.step,33624,2b33a7d434221d24a336d6e13a1ae85f2df4ab44337cac8229627a1830551cd4
mechanical/input_cap_screw_8.step.py,82,2b98e9ea43f016badf57d58b07290f22dd84cbcb45b5c8f1410eb3460e35a093
mechanical/input_cap_washer.step,10848,ebdb368e6b543cdb7412247e46e8defa251b0097d0ded10a988dfc9c7baf12a7
mechanical/input_cap_washer.step.py,81,4c352e85b7ad2c5fe02041fecd99c2d3e0cd97b26e52b04aec4400ef75c4404c
mechanical/lower_deck_bottom_mount.step,161422,2ce912774cdba8354c1ffb9d35cd6f476b71923c0b85885a6e1bcca33d037be3
mechanical/lower_deck_bottom_mount.step.py,69,27049dad27ba8ab0f2288304589e104f789f7577e99c11209b4feeb52d8cacd2
mechanical/m3rb_harness_relief.step,108263,7f7add01de75259fca9b0c2091d558d5f2659991a6429efc19512b8678660c51
mechanical/m3rb_harness_relief.step.py,90,a874416de4bd89458988937e68f5d6ab469d24f8f9aff2dd7d4c6486c6a72e60
mechanical/native/B00.SLDPRT,60656,55dfb4cdb6774e0b2b4f2e5c54c58181ce3a5aeff6b4482c266792ceeffe5ff7
mechanical/native/B01.SLDPRT,62624,185683535c1fe370f8ce7f263bb38f98018948475abb344b5f463fc577c82b0c
mechanical/native/B02.SLDPRT,59703,eaaa208c2d5539c62942f21c27cbeb8fb661e9e6933caf83dc7a2161674e0c8d
mechanical/native/B03.SLDPRT,61341,04f4aa724ea9ba84a049a0a626e2222e4874aeedacc10e018e09ae0d0e120a99
mechanical/native/B04.SLDPRT,101703,2333c0509d1cbb96750bbaa0a947de15c418d6c92a8bd1bbc845f65de6d37d9f
mechanical/native/B05.SLDPRT,86639,cbe4329faf0a2ade5a059505481488fd9502486e65f2751c4a04eea4555bc442
mechanical/native/B06.SLDPRT,53679,3e7cd7e1801733a74484eff97a4447ccc50203929fca03a5453871a5ee2281a8
mechanical/native/B07.SLDPRT,48579,78364c91e0d1be8fd4533a728f66d6c8f2006c96db28675771ebfbbf58bd82ed
mechanical/native/B08.SLDPRT,50935,e0703f79e1680cb107d9b8be8bc3728387e89d80534ea3e7133b03eb29cad6b1
mechanical/native/C00.SLDPRT,194781,cc8b36d827fdadcc2f8bca9060ac519d7831977294da46c58531ccc6b1934c1e
mechanical/native/C01.SLDPRT,136809,14fe646afc98ff128aac4281cd39be9ba555fc5e89ac6ee1310d73f90267ed3f
mechanical/native/C02.SLDPRT,60246,5de115cfed96479c077ce21b8976b4eb36c1a5c8631e4b76e74de54a1f9abab0
mechanical/native/C03.SLDPRT,62388,eea5aa49714d2c7e0122096c061dbc272f3b026c0cb13d5abfa0d13ae7920b16
mechanical/native/C04.SLDPRT,58925,a72e8dcec1bedabe46dfcea721d59f50b5b29db117db6ee09ef2da34d88b328f
mechanical/native/C05.SLDPRT,61792,fd815dfbfbb1d53ca681e4b0c6724295b140764cda0a9be2aa59dead780b4e31
mechanical/native/C06.SLDPRT,130299,19d74634682a2d788e1b621072e0c0f4edeee5805fc5a982d1216d6b3b0710ca
mechanical/native/C07.SLDPRT,89327,d0b94230d9b33f8245cf9330fb5ea9a5c140608ba9e2c20057ea23288fe94333
mechanical/native/C08.SLDPRT,53804,edb4ee4a2b0e81d60b906fef7590951c7b4a46a9ebac43c9d396330255c50ee5
mechanical/native/C09.SLDPRT,1398092,77b3e17ce6296b098710da58f32e68b9e878044cb896e343b76f4b1228ee0921
mechanical/native/C10.SLDPRT,53930,8c3026615717623dc3e7ff690a5bc8e3b6ddddc8c731aa290681338fbe923124
mechanical/native/C11.SLDPRT,48054,60d0ce2aacc5cfc4a43470dc91390569a1348e0404d76c85b01e08b52d16764c
mechanical/native/C12.SLDPRT,51169,bbf46fb19667f3ac5640a628c3eefbd738aec4c3ef4fd2dce75260e80787e769
mechanical/native/C13.SLDPRT,51595,7dc48718d2fb6740b1991aa2559c1653c7613b2e5749a50868ff18f94b25a2a0
mechanical/native/WP10_BOTTOM_MOUNT.SLDASM,43069,4cbd15e594947df22361203e9000313f5d7aac978ee74b7c13636b0f5947b53c
mechanical/native/WP10_THERMAL_CORE.SLDASM,46082,ee686a2b82557fd2e87020cdfd33cb764578bafd014d0ae2fba0058bfb7a6d7f
mechanical/NATIVE_BOTTOM_INPUTS.json,76377,423799b59b746df08f9ba769f002a450864f9a8b6ecbb60de96bf900f5f5a268
mechanical/NATIVE_COLD_INPUTS.json,121235,ad912ecc4c2d6d38ec1ae7f784275528532088d2bf9f8d77b9c4ed3f1c4d8342
mechanical/PARAMETER_PACKET.json,15770119,fedff4c97098d9336a58a889aa062423a1feae17fa64fa2b81bae75f192a93b5
mechanical/propulsion_data_route.step,23340,4962779935e6a289280b98e7f338909cc19f52ac043876947954ccb89226a6e5
mechanical/propulsion_data_route.step.py,85,0349a86e4fb554d229d6a92418e5aefb8c3ae84aaaa97b2426bf0d7e75d026b6
mechanical/propulsion_power_route.step,29490,6e76213cfdc6ad2e01acbe6b87e5d939a858f7fc92d0370ac97dd03f7d45be54
mechanical/propulsion_power_route.step.py,84,c8684cd7c292bbde71c3d9c15d991c3cfe4ba76a0894ed4ffb32b41d1ca5f5ff
mechanical/root_bridge.step,94302,af5f035b6263c9af636ac48ede706ff03033126a21f45fedd3fcae9adaf34787
mechanical/root_bridge.step.py,78,255dde5519208cbd3bb965ee60e994b5761f4ab8de95e3c3d4dc1b97697f10d7
mechanical/root_bush_left.step,34395,d2176352ed19dcd454f0f5a7d98d938a208f2bde87c6d3980e77ee2ae6ca39b3
mechanical/root_bush_left.step.py,81,9a4e18fa010fece312e67bf4f5f7602ccecc20fc2a489639b55a0d4676bb738a
mechanical/root_bush_right.step,36864,61db9a2beec8e2376e65671f8cb11de1c58171c25c62ad5f4c75c351fe5cc7ae
mechanical/root_bush_right.step.py,82,7e620e4e8b69df6de5ff3b114b9d77df4d57401b7fb62e8cd97c8c315c946c26
mechanical/ROOT_BUSHING_BRIEF.md,2910,bc7d47c4b0714333a2e488a40e9de887bb7cba98a8fc3e052daa1f8b24d0a27a
mechanical/root_bushing_common.py,2913,de9d4bfef38ec4d68cf2ee5819f2e8e1c41038516501247b1bb8dd80b606013b
mechanical/ROOT_BUSHING_DESIGN.json,3906,a41c0a72e7f5a491fc6f789029f1065d0ceb2457044614a628332fef525873f9
mechanical/root_bushing_detail.step,186170,db44a8cc1249561878f1f79734c0141cc9cd4e2e17356d5f4b5eca18c95b819e
mechanical/root_bushing_detail.step.py,970,c3d38357d8ab82291e06678dc734140e67d8cc0318dfa9c9344cc4cd6456a7d4
mechanical/ROOT_BUSHING_INSTANCE_BOM.csv,2964,faf7f32a07d9ed7888760cc49334b4bbc0935e7e83ae2a8a23081e3b4984085f
mechanical/ROOT_BUSHING_INSTANCE_PLAN.json,3862243,c302bf5b4d5bf42ece6e9cec85c4c67d4b8b70631b79d7e838cadb3ce9151533
mechanical/root_bushing_integration.step,7389840,6c40529590bf9e8da6a837be83494d3b2c833d128ff3c1b92535905682a5f4d2
mechanical/root_bushing_integration.step.py,1136,092d57d6227b8626946ce3b42f8b346b7941332ccb660b439d48d6dcd99af734
mechanical/ROOT_BUSHING_PREVIEW_INPUTS.json,182289,0135d82acc3bd020356f8c7f6964ff5e2ca90373bd89de1156b3ef578fba6fab
mechanical/root_keeper.step,50659,cf20d10df122fb8118ec42f46b6e819f13ebbbb1a70d3ec5c574fdf0dc3ce4da
mechanical/root_keeper.step.py,78,2b02ebd1464b22164dd0d22cddeb0947af13f88ff3067e1de68fb98f8afc5db3
mechanical/root_screw_8.step,32012,17ce8579891e7d3a7e91ec2df696af6caf4b7bc505928d3e3f81c88a996e8439
mechanical/root_screw_8.step.py,79,a78d2df677898c476165379ddf3934097323c266474cceaa3062e6bf596b993e
mechanical/thermal_core.step,6584819,a2850c537a72246783834ffbe103802359339a9dea59a04acef1b9c94f482ebd
mechanical/thermal_core.step.py,1092,96cc14cf0a6c0f961ce9d2b5f22f435a70ffff7555dafe6f15993ba207fdae3c
mechanical/trunk_cap.step,35895,6faecc1bb26099c3a1343749c27ed912d26d99470d13d5a0e79e38bf1d68674e
mechanical/trunk_cap.step.py,76,b86e483590cc69979f6c824bc8a690fa43cb35a000046a898628095e1a741df3
mechanical/trunk_compute_adapter.step,60078,2653014368adaaf57bd40f89a79ccca2aa3f92e74ede331c9d2656901071a7ca
mechanical/trunk_compute_adapter.step.py,88,18f9052742d240bedbeb012911911972f3b2e42f83f518135b3881633c475ef9
mechanical/trunk_deck.step,216874,b35c63470aa7bdc660a645c9131fc8a09145349e484dae3eb5bb505d079f0c87
mechanical/trunk_deck.step.py,77,e1b403e8fbcd4388b94c8fdb1a8f50a8daac1289b850a036faac47299b774a52
