case_id,state,node,heat_W,condition,mechanical_sink_node,thermal_contact_R_K_W,qualification
SBP173,cold,controller_allocation,0.08818066174935311,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP173,cold,input_capacitor_leakage,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP173,cold,THN_conversion,1.8666666666666676,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP173,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP174,run,shared_contact_loop,2.2068233943422046,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP174,run,main_before_sense,3.996960474393,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP174,run,main_after_sense,7.990528486042876,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP174,run,auxiliary_branch,0.020656553371568093,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP174,run,controller_allocation,0.08690613288949105,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP174,run,input_capacitor_leakage,0.0852100815179296,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP174,run,CHB_conversion,40.11111111111113,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP174,run,THN_conversion,4.2,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP174,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP174,cold,shared_contact_loop,0.005157484056720333,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP174,cold,main_before_sense,1.8e-07,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP174,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP174,cold,auxiliary_branch,0.020457938725835657,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP174,cold,controller_allocation,0.0881782753123693,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP174,cold,input_capacitor_leakage,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP174,cold,THN_conversion,4.2,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP174,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP175,run,shared_contact_loop,2.183016525435118,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP175,run,main_before_sense,3.99672749789575,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP175,run,main_after_sense,7.990062631930949,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP175,run,auxiliary_branch,0.016316759259130797,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP175,run,controller_allocation,0.08690856799167254,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP175,run,input_capacitor_leakage,0.08521256606139795,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP175,run,CHB_conversion,40.11111111111113,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP175,run,THN_conversion,1.8666666666666676,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP175,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP175,cold,shared_contact_loop,0.004078206309436544,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP175,cold,main_before_sense,1.8e-07,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP175,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP175,cold,auxiliary_branch,0.01615991923257101,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP175,cold,controller_allocation,0.08818066174935311,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP175,cold,input_capacitor_leakage,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP175,cold,THN_conversion,1.8666666666666676,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP175,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP176,run,shared_contact_loop,26.98201831091817,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP176,run,main_before_sense,1.2276312175726058,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP176,run,main_after_sense,8.5901282898261,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP176,run,auxiliary_branch,0.010312895487077535,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP176,run,controller_allocation,0.08303709959610377,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP176,run,input_capacitor_leakage,0.08139214050503335,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP176,run,CHB_conversion,63.70588235294119,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP176,run,THN_conversion,4.2,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP176,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP176,cold,shared_contact_loop,0.05174682354486934,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP176,cold,main_before_sense,4.5e-08,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP176,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP176,cold,auxiliary_branch,0.009236900151847452,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP176,cold,controller_allocation,0.08798414920491937,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP176,cold,input_capacitor_leakage,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP176,cold,THN_conversion,4.2,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP176,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP177,run,shared_contact_loop,26.688288349226152,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP177,run,main_before_sense,1.2268014408265098,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP177,run,main_after_sense,8.584320964860051,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP177,run,auxiliary_branch,0.008142305851194543,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP177,run,controller_allocation,0.0830640751295276,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP177,run,input_capacitor_leakage,0.0814196721667685,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP177,run,CHB_conversion,63.70588235294119,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP177,run,THN_conversion,1.8666666666666676,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP177,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP177,cold,shared_contact_loop,0.04090286082996229,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP177,cold,main_before_sense,4.5e-08,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP177,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP177,cold,auxiliary_branch,0.007293605177393307,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP177,cold,controller_allocation,0.08800808896666694,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP177,cold,input_capacitor_leakage,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP177,cold,THN_conversion,1.8666666666666676,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP177,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP178,run,shared_contact_loop,23.970212469289518,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP178,run,main_before_sense,1.0845636051469878,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP178,run,main_after_sense,7.588852680032997,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP178,run,auxiliary_branch,0.010243045669394104,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP178,run,controller_allocation,0.08333438568843304,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP178,run,input_capacitor_leakage,0.08178826519047358,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP178,run,CHB_conversion,40.11111111111113,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP178,run,THN_conversion,4.2,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP178,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP178,cold,shared_contact_loop,0.05174682354486934,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP178,cold,main_before_sense,4.5e-08,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP178,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP178,cold,auxiliary_branch,0.009236900151847452,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP178,cold,controller_allocation,0.08798414920491937,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP178,cold,input_capacitor_leakage,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP178,cold,THN_conversion,4.2,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP178,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP179,run,shared_contact_loop,23.695488290065718,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP179,run,main_before_sense,1.0838406985481959,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP179,run,main_after_sense,7.583793364776632,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP179,run,auxiliary_branch,0.008087220566023238,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP179,run,controller_allocation,0.08336115260737656,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP179,run,input_capacitor_leakage,0.0818155475770067,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP179,run,CHB_conversion,40.11111111111113,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP179,run,THN_conversion,1.8666666666666676,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP179,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP179,cold,shared_contact_loop,0.04090286082996229,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP179,cold,main_before_sense,4.5e-08,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP179,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP179,cold,auxiliary_branch,0.007293605177393307,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP179,cold,controller_allocation,0.08800808896666694,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP179,cold,input_capacitor_leakage,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP179,cold,THN_conversion,1.8666666666666676,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP179,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP180,run,shared_contact_loop,26.983611965197344,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP180,run,main_before_sense,1.2276357095636032,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP180,run,main_after_sense,8.590159727742911,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP180,run,auxiliary_branch,0.022945192021660583,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP180,run,controller_allocation,0.08303695363970584,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP180,run,input_capacitor_leakage,0.08139199153855001,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP180,run,CHB_conversion,63.70588235294119,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP180,run,THN_conversion,4.2,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP180,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP180,cold,shared_contact_loop,0.051802464681021954,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP180,cold,main_before_sense,4.5e-08,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP180,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP180,cold,auxiliary_branch,0.020548608442601958,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP180,cold,controller_allocation,0.08798403321274147,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP180,cold,input_capacitor_leakage,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP180,cold,THN_conversion,4.2,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP180,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP181,run,shared_contact_loop,26.68953853809655,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP181,run,main_before_sense,1.2268049803988688,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP181,run,main_after_sense,8.58434573712122,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP181,run,auxiliary_branch,0.018113390039731406,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP181,run,controller_allocation,0.0830639600012657,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP181,run,input_capacitor_leakage,0.08141955466583493,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP181,run,CHB_conversion,63.70588235294119,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP181,run,THN_conversion,1.8666666666666676,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP181,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP181,cold,shared_contact_loop,0.04094189109304153,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP181,cold,main_before_sense,4.5e-08,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP181,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP181,cold,auxiliary_branch,0.016223550395170875,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP181,cold,controller_allocation,0.08800799744744282,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP181,cold,input_capacitor_leakage,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP181,cold,THN_conversion,1.8666666666666676,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP181,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP182,run,shared_contact_loop,23.97169310560445,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP182,run,main_before_sense,1.0845674920066193,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP182,run,main_after_sense,7.588879882508305,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP182,run,auxiliary_branch,0.022789595735124554,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP182,run,controller_allocation,0.0833342418437388,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP182,run,input_capacitor_leakage,0.08178811857472365,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP182,run,CHB_conversion,40.11111111111113,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP182,run,THN_conversion,4.2,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP182,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP182,cold,shared_contact_loop,0.051802464681021954,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP182,cold,main_before_sense,4.5e-08,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP182,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP182,cold,auxiliary_branch,0.020548608442601958,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP182,cold,controller_allocation,0.08798403321274147,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP182,cold,input_capacitor_leakage,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP182,cold,THN_conversion,4.2,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP182,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP183,run,shared_contact_loop,23.696649504410317,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP183,run,main_before_sense,1.0838437614017264,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP183,run,main_after_sense,7.583814800382694,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP183,run,auxiliary_branch,0.017990716230521803,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP183,run,controller_allocation,0.08336103914247942,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP183,run,input_capacitor_leakage,0.08181543192778334,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP183,run,CHB_conversion,40.11111111111113,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP183,run,THN_conversion,1.8666666666666676,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP183,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP183,cold,shared_contact_loop,0.04094189109304153,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP183,cold,main_before_sense,4.5e-08,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP183,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP183,cold,auxiliary_branch,0.016223550395170875,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP183,cold,controller_allocation,0.08800799744744282,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP183,cold,input_capacitor_leakage,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP183,cold,THN_conversion,1.8666666666666676,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP183,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP184,run,shared_contact_loop,27.65223839704932,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP184,run,main_before_sense,5.038078337474221,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP184,run,main_after_sense,10.072347879449916,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP184,run,auxiliary_branch,0.010327993280478492,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP184,run,controller_allocation,0.08225902246427366,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP184,run,input_capacitor_leakage,0.08035480471501232,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP184,run,CHB_conversion,63.70588235294119,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP184,run,THN_conversion,4.2,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP184,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP184,cold,shared_contact_loop,0.05174682354486934,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP184,cold,main_before_sense,1.8e-07,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP184,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP184,cold,auxiliary_branch,0.009236900151847452,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP184,cold,controller_allocation,0.08798401420491937,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP184,cold,input_capacitor_leakage,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP184,cold,THN_conversion,4.2,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP184,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP185,run,shared_contact_loop,27.35392018713052,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP185,run,main_before_sense,5.03457336865025,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP185,run,main_after_sense,10.065339267038825,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP185,run,auxiliary_branch,0.008154203855706319,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP185,run,controller_allocation,0.08228633625944223,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP185,run,input_capacitor_leakage,0.08038278112860574,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP185,run,CHB_conversion,63.70588235294119,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP185,run,THN_conversion,1.8666666666666676,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP185,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP185,cold,shared_contact_loop,0.04090286082996229,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP185,cold,main_before_sense,1.8e-07,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP185,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP185,cold,auxiliary_branch,0.007293605177393307,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP185,cold,controller_allocation,0.08800795396666694,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP185,cold,input_capacitor_leakage,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
